swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0885_3745.utt,3/sw3745,3745,97,aa,B,59,2,it sounds like it. /,it/PRP sounds/VBZ like/IN it/PRP ./.,,
sw08utt/sw_0885_3745.utt,3/sw3745,3745,98,sd,A,60,1,It is excellent  /,It/PRP is/VBZ excellent/JJ,,
sw08utt/sw_0885_3745.utt,3/sw3745,3745,99,%,A,60,2,"{C so, } -/","so/RB ,/,",,
sw08utt/sw_0885_3745.utt,3/sw3745,3745,100,qy,B,61,1,{D So } how many children do you have at home? /,So/RB how/WRB many/JJ children/NNS do/VBP you/PRP have/VB at/IN home/NN ?/.,,
sw08utt/sw_0885_3745.utt,3/sw3745,3745,101,sd,A,62,1,I have two little ones #  /,I/PRP have/VBP two/CD little/JJ ones/NNS,,
sw08utt/sw_0885_3745.utt,3/sw3745,3745,102,o@,A,62,2,"{C and, } #","and/CC ,/,",,
sw08utt/sw_0885_3745.utt,3/sw3745,3745,103,b,B,63,1,# Oh. # /,Oh/UH ./.,,
sw08utt/sw_0885_3745.utt,3/sw3745,3745,104,+@,A,64,1,"that's why [ I, + I ] quit my job.  /","that/DT 's/BES why/WRB I/PRP ,/, I/PRP quit/VBP my/PRP$ job/NN ./.",,
sw08utt/sw_0885_3745.utt,3/sw3745,3745,105,sd,A,64,2,"{F Uh, } {D you know, } I've been teaching since they were, gosh, newborns  /","Uh/UH ,/, you/PRP know/VBP ,/, I/PRP 've/VBP been/VBN teaching/VBG since/IN they/PRP were/VBD ,/, gosh/UH ,/, newborns/NNS",,
sw08utt/sw_0885_3745.utt,3/sw3745,3745,106,sd,A,64,3,[ {C and } + <child_yelling> {C and } ] it just wasn't adding up  /,and/CC and/CC it/PRP just/RB was/VBD n't/RB adding/VBG up/RP,,
sw08utt/sw_0885_3745.utt,3/sw3745,3745,107,sd,A,64,4,"{C and, } {D you know, } being a teacher, [ and + ] you see all these parents who are working and  working and working and just, {D you know, } don't have the [ [ [ time, + time, ] + time, ] + time. ] /","and/CC ,/, you/PRP know/VBP ,/, being/VBG a/DT teacher/NN ,/, and/CC you/PRP see/VBP all/PDT these/DT parents/NNS who/WP are/VBP working/VBG and/CC working/VBG and/CC working/VBG and/CC just/RB ,/, you/PRP know/VBP ,/, do/VBP n't/RB have/VB the/DT time/NN ,/, time/NN ,/, time/NN ,/, time/NN ./.",,
sw08utt/sw_0885_3745.utt,3/sw3745,3745,108,b,B,65,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0885_3745.utt,3/sw3745,3745,109,sd,A,66,1,"It was kind of getting to me, [ where, + where ] I'm doing the same thing <laughter>. /","It/PRP was/VBD kind/RB of/RB getting/VBG to/IN me/PRP ,/, where/WRB ,/, where/WRB I/PRP 'm/VBP doing/VBG the/DT same/JJ thing/NN ./.",,
sw08utt/sw_0885_3745.utt,3/sw3745,3745,110,x,B,67,1,<Laughter>.,,,
sw08utt/sw_0885_3745.utt,3/sw3745,3745,111,sd,A,68,1,"{C And so, } {F um, } {D you know, } my children are getting older  /","And/CC so/RB ,/, um/UH ,/, you/PRP know/VBP ,/, my/PRP$ children/NNS are/VBP getting/VBG older/JJR",,
sw08utt/sw_0885_3745.utt,3/sw3745,3745,112,sd,A,68,2,"{C and } I was missing out on a lot,  /","and/CC I/PRP was/VBD missing/VBG out/RP on/IN a/DT lot/NN ,/,",,
sw08utt/sw_0885_3745.utt,3/sw3745,3745,113,sd,A,68,3,"{C so } I just decided to stay home for a while,  /","so/RB I/PRP just/RB decided/VBD to/TO stay/VB home/RB for/IN a/DT while/NN ,/,",,
sw08utt/sw_0885_3745.utt,3/sw3745,3745,114,sd,A,68,4,I don't know how long <laughter> <child_talking>. /,I/PRP do/VBP n't/RB know/VB how/WRB long/JJ ./.,,
sw08utt/sw_0885_3745.utt,3/sw3745,3745,115,ba,B,69,1,"{D Well, } that's good. /","Well/UH ,/, that/DT 's/BES good/JJ ./.",,
swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0886_3760.utt,3/sw3760,3760,0,sd^t,A,1,1,"Okay, {F uh, } I guess, we are just supposed to talk about things we do in our spare time. /","Okay/UH ,/, uh/UH ,/, I/PRP guess/VBP ,/, we/PRP are/VBP just/RB supposed/VBN to/TO talk/VB about/IN things/NNS we/PRP do/VBP in/IN our/PRP$ spare/JJ time/NN ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,1,b,B,2,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,2,sd,A,3,1,"{F Uh, } I basically read books. /","Uh/UH ,/, I/PRP basically/RB read/VBP books/NNS ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,3,b,B,4,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,4,%,A,5,1,"It is, - /","It/PRP is/VBZ ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,5,sd,A,5,2,I do. - /,I/PRP do/VBP ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,6,sd,A,5,3,"Sometimes, when everybody's gone to bed, my kids are in bed and my husband in bed,  /","Sometimes/RB ,/, when/WRB everybody/NN 's/HVS gone/VBN to/IN bed/NN ,/, my/PRP$ kids/NNS are/VBP in/IN bed/NN and/CC my/PRP$ husband/NN in/IN bed/NN ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,7,sd,A,5,4,"{C so } I will just stay up and finish a book that I am, - /","so/RB I/PRP will/MD just/RB stay/VB up/RP and/CC finish/VB a/DT book/NN that/WDT I/PRP am/VBP ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,8,sd,A,5,5,I have about three books that I am going on.  /,I/PRP have/VBP about/RB three/CD books/NNS that/WDT I/PRP am/VBP going/VBG on/RP ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,9,sd,A,5,6,"{C And } I will work on one for a little  bit, {D you know, }  and then the next one.  /","And/CC I/PRP will/MD work/VB on/IN one/CD for/IN a/DT little/JJ bit/NN ,/, you/PRP know/VBP ,/, and/CC then/RB the/DT next/JJ one/CD ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,10,%,A,5,7,"{C But } that's just kind of, -/","But/CC that/DT 's/BES just/RB kind/RB of/RB ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,11,sv,B,6,1,"{D Well, } that is pretty impressive to have three books going. /","Well/UH ,/, that/DT is/VBZ pretty/RB impressive/JJ to/TO have/VB three/CD books/NNS going/VBG ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,12,bd,A,7,1,"<Laughter> Not always,  /","Not/RB always/RB ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,13,bd,A,7,2,just sometimes. /,just/RB sometimes/RB ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,14,b,B,8,1,"{F Oh, } yeah.  /","Oh/UH ,/, yeah/UH ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,15,qw,B,8,2,{C And } what what kind of books do you read? /,And/CC what/WDT what/WDT kind/NN of/IN books/NNS do/VBP you/PRP read/VB ?/.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,16,sd,A,9,1,"{F Uh, } just really different ones.  /","Uh/UH ,/, just/RB really/RB different/JJ ones/NNS ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,17,sd,A,9,2,"{F Uh, } I have one that I was reading on, {F uh, } raising your children and then another one on [ a, + an ] autobiography, and another one on, {F uh, } {F uh, } {F uh, } like a crime story <children>. /","Uh/UH ,/, I/PRP have/VBP one/CD that/WDT I/PRP was/VBD reading/VBG on/IN ,/, uh/UH ,/, raising/VBG your/PRP$ children/NNS and/CC then/RB another/DT one/CD on/IN a/DT ,/, an/DT autobiography/NN ,/, and/CC another/DT one/CD on/IN ,/, uh/UH ,/, uh/UH ,/, uh/UH ,/, like/IN a/DT crime/NN story/NN ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,18,b,B,10,1,{F Oh } yeah  /,Oh/UH yeah/UH,,
sw08utt/sw_0886_3760.utt,3/sw3760.pos,3760,19,x,B,10,2,<children>.,./.
sw08utt/sw_0886_3760.utt,3/sw3760,3760,20,sd,A,11,1,A true crime story. /,A/DT true/JJ crime/NN story/NN ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,21,qy,B,12,1,"{F Oh, } do you like those detective stories?  /","Oh/UH ,/, do/VBP you/PRP like/VB those/DT detective/NN stories/NNS ?/.",,
sw08utt/sw_0886_3760.utt,3/sw3760.pos,3760,22,x,B,12,2,<children>.,./.
sw08utt/sw_0886_3760.utt,3/sw3760,3760,23,ny,A,13,1,Yeah.  /,Yeah/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,24,%,A,13,2,"{C But } this, - /","But/CC this/DT ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,25,sd^e,A,13,3,it was a true one.  /,it/PRP was/VBD a/DT true/JJ one/CD ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,26,sd,A,13,4,It was just a little different though.  /,It/PRP was/VBD just/RB a/DT little/JJ different/JJ though/RB ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,27,sd,A,13,5,<children> Reading that one last night. /,Reading/VBG that/DT one/CD last/JJ night/NN ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,28,ba,B,14,1,"{F Oh, } {D well } that is interesting.  /","Oh/UH ,/, well/UH that/DT is/VBZ interesting/JJ ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,29,sd,B,14,2,"{D Actually, } I like to read also,  /","Actually/UH ,/, I/PRP like/VBP to/TO read/VB also/RB ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,30,sd,B,14,3,"{C but, } {F uh, } usually fall into one or two categories, {C either } true science fiction {C or } fantasy on the one hand {C or } highly technical. /","but/CC ,/, uh/UH ,/, usually/RB fall/VBP into/IN one/CD or/CC two/CD categories/NNS ,/, either/DT true/JJ science/NN fiction/NN or/CC fantasy/NN on/IN the/DT one/CD hand/NN or/CC highly/RB technical/JJ ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,31,b,A,15,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,32,sd,A,15,2,like my husband. /,like/IN my/PRP$ husband/NN ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,33,b,B,16,1,Yeah  /,Yeah/UH,,
sw08utt/sw_0886_3760.utt,3/sw3760.pos,3760,34,x,B,16,2,<children>.,./.
sw08utt/sw_0886_3760.utt,3/sw3760,3760,35,b,A,17,1,Yeah  /,Yeah/UH,,
sw08utt/sw_0886_3760.utt,3/sw3760.pos,3760,36,x,A,17,2,<children>.,./.
sw08utt/sw_0886_3760.utt,3/sw3760,3760,37,b,B,18,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,38,sd,B,18,2,kind of one or the other.  /,kind/RB of/RB one/CD or/CC the/DT other/NN ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,39,o@,B,18,3,"{F Uh, }","Uh/UH ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,40,qy^d,A,19,1,"You must, {F uh, } work for T I? /","You/PRP must/MD ,/, uh/UH ,/, work/VB for/IN T/NNP I/NNP ?/.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,41,+@,B,20,1,I do.  /,I/PRP do/VBP ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,42,ny,B,20,2,Yes. /,Yes/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,43,b,A,21,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,44,sd,A,21,2,my husband does too. /,my/PRP$ husband/NN does/VBZ too/RB ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,45,b,B,22,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,46,sd,B,22,2,{C and } I am a computer scientist. /,and/CC I/PRP am/VBP a/DT computer/NN scientist/NN ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,47,b,A,23,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,48,sd,B,24,1,"{C But, } I have a lot of other hobbies. /","But/CC ,/, I/PRP have/VBP a/DT lot/NN of/IN other/JJ hobbies/NNS ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,49,b,A,25,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,50,b,A,25,2,really. /,really/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,51,b,B,26,1,"{D Well, } yeah,  /","Well/UH ,/, yeah/UH ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,52,sd,B,26,2,"I am kind of, {F uh, } I guess what you would call [ it, + ] a project person. /","I/PRP am/VBP kind/RB of/RB ,/, uh/UH ,/, I/PRP guess/VBP what/WP you/PRP would/MD call/VB it/PRP ,/, a/DT project/NN person/NN ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,53,b,A,27,1,"{F Oh, } really. /","Oh/UH ,/, really/UH ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,54,b,B,28,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,55,sd,B,28,2,"{C and } I love, - /","and/CC I/PRP love/VBP ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,56,sd,B,28,3,{D like } I have a shop  /,like/IN I/PRP have/VBP a/DT shop/NN,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,57,sd,B,28,4,"{C and } when things break around the house, I always try to fix them myself  /","and/CC when/WRB things/NNS break/VBP around/IN the/DT house/NN ,/, I/PRP always/RB try/VBP to/TO fix/VB them/PRP myself/PRP",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,58,%,B,28,5,"{C and so, } hobby, - /","and/CC so/RB ,/, hobby/NN ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,59,sd,B,28,6,"[ it's, + it's ] funny, {F uh, }  /","it/PRP 's/BES ,/, it/PRP 's/BES funny/JJ ,/, uh/UH ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,60,sd,B,28,7,"from the one stand point, it is work.  /","from/IN the/DT  one/CD stand/NN point/NN ,/, it/PRP is/VBZ work/NN ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,61,sd,B,28,8,"{C But } it is a hobby too, that I enjoy --","But/CC it/PRP is/VBZ a/DT hobby/NN too/RB ,/, that/WDT I/PRP enjoy/VBP --/:",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,62,b,A,29,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,63,+,B,30,1,-- to do.  /,--/: to/TO do/VB ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,64,sd,B,30,2,"# To find broken, # -/","To/TO find/VB broken/JJ ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,65,b,A,31,1,"# Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,66,b^r,A,31,2,yeah.  /,yeah/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,67,qw,A,31,3,#  What kinds of things do you fix? /,What/WDT kinds/NNS of/IN things/NNS do/VBP you/PRP fix/VB ?/.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,68,sd,B,32,1,"{D Well, } essentially anything you find in a house.  {F Uh, } a stove, or oven or a broken piece of porcelain or, {F uh, } chipped tile on the floor.  {E I mean } just anything. /","Well/UH ,/, essentially/RB anything/NN you/PRP find/VBP in/IN a/DT house/NN ./. Uh/UH ,/, a/DT stove/NN ,/, or/CC oven/NN or/CC a/DT broken/JJ piece/NN of/IN porcelain/NN or/CC ,/, uh/UH ,/, chipped/JJ tile/NN on/IN the/DT floor/NN ./. I/PRP mean/VBP just/RB anything/NN ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,69,b,A,33,1,Oh.  /,Oh/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,70,qy,A,33,2,{C And } you have a shop? /,And/CC you/PRP have/VBP a/DT shop/NN ?/.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,71,na,B,34,1,"{D Well } [ it, + it ] is not anything elaborate.  /","Well/UH it/PRP ,/, it/PRP is/VBZ not/RB anything/NN elaborate/JJ ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,72,sd,B,34,2,It is just a work bench and a gazillion tools. /,It/PRP is/VBZ just/RB a/DT work/NN bench/NN and/CC a/DT gazillion/JJ tools/NNS ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,73,b,A,35,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,74,sd,B,36,1,"{C But, } enough that, again for anything in the house I could # probably, # -/","But/CC ,/, enough/RB that/IN ,/, again/RB for/IN anything/NN in/IN the/DT house/NN I/PRP could/MD probably/RB ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,75,b,A,37,1,"# Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,76,^2,A,37,2,#  you can fix just about everything and anything. /,you/PRP can/MD fix/VB just/RB about/RB everything/NN and/CC anything/NN ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,77,aa,B,38,1,Right. /,Right/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,78,ba,A,39,1,"{D Well, } that is great. /","Well/UH ,/, that/DT is/VBZ great/JJ ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,79,%,B,40,1,"{C And } in the car, - /","And/CC in/IN the/DT car/NN ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,80,sd,B,40,2,I guess the car too. /,I/PRP guess/VBP the/DT car/NN too/RB ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,81,b,A,41,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,82,sv,B,42,1,"{C And so, } {F uh, } I think I probably would consider that a hobby.  /","And/CC so/RB ,/, uh/UH ,/, I/PRP think/VBP I/PRP probably/RB would/MD consider/VB that/DT a/DT hobby/NN ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,83,sd,B,42,2,"Although, sometimes it gets to be excessive. /","Although/IN ,/, sometimes/RB it/PRP gets/VBZ to/TO be/VB excessive/JJ ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,84,b,A,43,1,Yeah.  /,Yeah/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,85,sd,A,43,2,That is pretty much like my husband.  /,That/DT is/VBZ pretty/RB much/JJ like/IN my/PRP$ husband/NN ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,86,sd,A,43,3,"[  He is, + he is ] pretty, {F uh, } mobile in that area too.  /","He/PRP is/VBZ ,/, he/PRP is/VBZ pretty/RB ,/, uh/UH ,/, mobile/JJ in/IN that/DT area/NN too/RB ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,87,sd,A,43,4,"[  He, + he ] works on the cars.  /","He/PRP ,/, he/PRP works/VBZ on/IN the/DT cars/NNS ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,88,sd,A,43,5,He rarely takes them in -- /,He/PRP rarely/RB takes/VBZ them/PRP in/RB --/:,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,89,b,B,44,1,Yeah  /,Yeah/UH,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,90,%,B,44,2,"I, -/","I/PRP ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,91,sd,A,45,1,"-- {C and, } {F uh, } he works on irons, and all T V -s and stuff too.  /","--/: and/CC ,/, uh/UH ,/, he/PRP works/VBZ on/IN irons/NNS ,/, and/CC all/DT T/NN V/NN -s/NNS and/CC stuff/NN too/RB ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,92,sd,A,45,2,We rarely have to take those things in too. /,We/PRP rarely/RB have/VBP to/TO take/VB those/DT things/NNS in/IN too/RB ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,93,b,B,46,1,Right.  /,Right/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,94,b,B,46,2,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,95,%,B,46,3,"I think [ it, + it, ] - /","I/PRP think/VBP it/PRP ,/, it/PRP ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,96,sv,B,46,4,"not only can it be fun,  /","not/RB only/RB can/MD it/PRP be/VB fun/JJ ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,97,sv,B,46,5,{C but } it can certainly help your finances. /,but/CC it/PRP can/MD certainly/RB help/VB your/PRP$ finances/NNS ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,98,aa,A,47,1,"{F Oh, } yeah.  /","Oh/UH ,/, yeah/UH ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,99,aa,A,47,2,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,100,aa,A,47,3,definitely. /,definitely/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,101,qr,B,48,1,"{C So, } do you have any [ art, + ] {F uh, } {A how do I say it, } creative or artistic # hobbies? # /","So/RB ,/, do/VBP you/PRP have/VB any/DT art/NN ,/, uh/UH ,/, how/WRB do/VBP I/PRP say/VB it/PRP ,/, creative/JJ or/CC artistic/JJ hobbies/NNS ?/.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,102,ng,A,49,1,# {F Uh. } # Not really.  /,Uh/UH ./. Not/RB really/RB ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,103,sd,A,49,2,"{E I mean } during Christmas I work on, {D you know, } like, {F uh, } holiday sweat shirts and those kinds of things. /","I/PRP mean/VBP during/IN Christmas/NNP I/PRP work/VBP on/IN ,/, you/PRP know/VBP ,/, like/IN ,/, uh/UH ,/, holiday/NN sweat/NN shirts/NNS and/CC those/DT kinds/NNS of/IN things/NNS ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,104,b,B,50,1,"{F Oh } yeah,  /","Oh/UH yeah/UH ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,105,ba,B,50,2,{D well that's } good. /,well/UH that/DT 's/BES good/JJ ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,106,bd,A,51,1,"[ {C But, } + {C but, } ] {F uh, } not really <laughter>. /","But/CC ,/, but/CC ,/, uh/UH ,/, not/RB really/RB ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,107,b,B,52,1,Yeah.  /,Yeah/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,108,sd,B,52,2,"{D Well, } I don't necessarily either.  /","Well/UH ,/, I/PRP do/VBP n't/RB necessarily/RB either/RB ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,109,sd,B,52,3,I can plink out a song or two on a piano -- /,I/PRP can/MD plink/VB out/RP a/DT song/NN or/CC two/CD on/IN a/DT piano/NN --/:,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,110,b,A,53,1,Oh. /,Oh/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,111,%,B,54,1,"-- {C and } I can, {F uh, } - /","--/: and/CC I/PRP can/MD ,/, uh/UH ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,112,sd,B,54,2,"I don't necessarily draw or do any of that kind of art,  /","I/PRP do/VBP n't/RB necessarily/RB draw/VB or/CC do/VB any/DT of/IN that/DT kind/NN of/IN art/NN ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,113,sv,B,54,3,I guess --,I/PRP guess/VBP --/:,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,114,b,A,55,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,115,+,B,56,1,"-- {F uh, } graphic arts --","--/: uh/UH ,/, graphic/JJ arts/NNS --/:",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,116,b,A,57,1,Yeah. /,Yeah/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,117,+,B,58,1,"-- is that what they call it,  /","--/: is/VBZ that/DT what/WP they/PRP call/VBP it/PRP ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,118,sd,B,58,2,"I can't do any of that,  /","I/PRP ca/MD n't/RB do/VB any/DT of/IN that/DT ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,119,sd,B,58,3,{C but } sweat shirts is certainly impressive. /,but/CC sweat/NN shirts/NNS is/VBZ certainly/RB impressive/JJ ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,120,b,A,59,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,121,sd,A,59,2,"{F Uh, } I belong to this organization [ for, + ] {F uh, }  [ if, + if ] you have preschool children -- /","Uh/UH ,/, I/PRP belong/VBP to/IN this/DT organization/NN for/IN ,/, uh/UH ,/, if/IN ,/, if/IN you/PRP have/VBP preschool/JJ children/NNS --/:",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,122,b,B,60,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,123,sd,A,61,1,"-- {C and, } {F uh, } every once and a while they will have a craft, {F uh, } section for the moms -- /","--/: and/CC ,/, uh/UH ,/, every/DT once/RB and/CC a/DT while/NN they/PRP will/MD have/VB a/DT craft/NN ,/, uh/UH ,/, section/NN for/IN the/DT moms/NNS --/:",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,124,b,B,62,1,"{F Oh, } yeah. /","Oh/UH ,/, yeah/UH ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,125,sd,A,63,1,-- {C and } those are really neat  /,--/: and/CC those/DT are/VBP really/RB neat/JJ,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,126,sd,A,63,2,"{C  and } we learn to do the, {F uh, } transfer pictures <noise> on the sweatshirts --","and/CC we/PRP learn/VBP to/TO do/VB the/DT ,/, uh/UH ,/, transfer/NN pictures/NNS on/IN the/DT sweatshirts/NNS --/:",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,127,b,B,64,1,"{F Oh, } yeah. /","Oh/UH ,/, yeah/UH ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,128,+,A,65,1,-- transfer photos -- /,--/: transfer/NN photos/NNS --/:,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,129,b,B,66,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,130,sd,A,67,1,"-- {C and, } {F uh, } those are really neat.  /","--/: and/CC ,/, uh/UH ,/, those/DT are/VBP really/RB neat/JJ ./.",,
